date,valor
18603,4004.6645380136
18604,4058.2801005352
18605,4043.3829491096
18606,4027.103266236
18607,3928.8948743
18608,3904.156388348
18609,3915.3887006112
18610,3865.5287879224
18611,3816.418791012
18612,3799.7168071056
18613,3783.0222152816
18614,3776.63590630064
18615,3844.3789961072
18616,3802.5237442296
18617,3858.5013431071998
18618,3747.46774298216
18619,3640.957476592
18620,3625.1353366500002
18621,3731.139778752
18622,3736.368539736
18623,3693.719140648
18624,3651.7285924512
18625,3631.6763303792
18626,3606.3664879784
18627,3624.6269811072
18628,3599.9334042568
18629,3602.9477853656
18630,3502.3920327824
18631,3490.3303521048
18632,3472.5402739864
18633,3467.7702530744
18634,3451.160658924
18635,3427.0446308624
18636,3419.4571414992
18637,3407.8153682704
18638,3412.6880468032
18639,3374.9538799528
18640,3296.9534859096
18641,3274.1848661008
18642,3265.90693112
18643,3257.4461729144
18644,3266.257948124
18645,3202.9699768536
18646,3154.9900054896
18647,3167.126757932
18648,3066.3233775224
18649,3019.304206112
18650,2984.2414325392
18651,3022.4589688464
18652,3080.8317349528
18653,3128.7133588264
18654,3091.5755635576
18655,3014.0501227784
18656,2998.3619573856
18657,3023.86798130184
18658,2965.7139481048
18659,2955.6866617932
18660,2885.53924864992
18661,2887.07540201432
18662,2867.5061874624
18663,2893.86066375504
18664,2928.38558397744
18665,2897.5582490008
18666,2821.08950931824
18667,2766.71826726968
18668,2796.9012293968
18669,2836.14276656296
18670,2761.95585037368
18671,2701.3329375088
18672,2704.5575461684
18673,2719.99620811424
18674,2697.08498265024
18675,2712.21012647672
18676,2746.00987764064
18677,2679.57289727688
18678,2711.22941207168
18679,2686.382740414
18680,2695.4917131916
18681,2683.39772310544
18682,2644.52131408568
18683,2602.70271496464
18684,2598.46970105488
18685,2601.7791875404
18686,2569.89878532144
18687,2559.05320945504
18688,2548.85459029816
18689,2528.67277598496
18690,2482.24868503888
18691,2450.62543023336
18692,2426.7877696884
18693,2414.58595692568
18694,2454.10381372624
18695,2487.28312925336
18696,2403.92940162408
18697,2360.29355353408
18698,2396.34472512328
18699,2402.07044863416
18700,2474.76330595696
18701,2453.38634838376
18702,2376.7629780356
18703,2375.8151395496
18704,2394.04343886336
18705,2409.19257226984
18706,2399.28822636872
18707,2448.56254870128
18708,2458.77988529184
18709,2528.9094277144
18710,2517.66691846912
18711,2503.30902341416
18712,2488.65048118208
18713,2484.75183213704
18714,2511.52531767816
18715,2534.40781042816
18716,2548.0412024432
18717,2564.50516785784
18718,2605.65054412272
18719,2599.12193381744
18720,2646.6509657688
18721,2646.31521565744
18722,2694.4507202392
18723,2689.0826354592
18724,2749.6413848576
18725,2751.8732233656
18726,2784.89468836512
18727,2810.91995976872
18728,2868.35224664
18729,3004.5687577832
18730,2984.3892437224
18731,2934.1029574496
18732,3020.3515100968
18733,3055.32795743336
18734,3044.8558875976
18735,3109.372653368
18736,3126.6734963336
18737,3245.7568905144
18738,3258.608786068
18739,3224.1105716944
18740,3263.1724934864
18741,3343.25272269952
18742,3274.4153076656
18743,3314.0277623712
18744,3309.5346009864
18745,3322.3308195776
18746,3418.7770503112
18747,3566.393509984
18748,3690.2566481232
18749,3554.500788764
18750,3493.9411173224
18751,3556.6353536792
18752,3646.9008699504
18753,3705.3919471728
18754,3689.1344213224
18755,3681.4221026984
18756,3695.5667541392
18757,3757.5679140912
18758,3766.6425267408
18759,3850.3075926648
18760,3757.7249852368
18761,3831.8715617704
18762,3785.5483790288
18763,3853.148563608
18764,3950.316344092
18765,4058.9572923232
18766,4100.0028561712
18767,4071.729347572
18768,4099.3606874064
18769,4203.4172162312
18770,4211.9591591776
18771,4218.1183807152
18772,4231.0624551392
18773,4291.9616799128
18774,4219.5008037432
18775,4218.9253242032
18776,4199.7727158352
18777,4332.2699154456
18778,4406.6384667272
18779,4375.9994526152
18780,4349.1997597
18781,4399.5928678688
18782,4486.0774029296
18783,4535.7443133648
18784,4505.254736528
18785,4503.3845884216
18786,4453.6621895264
18787,4547.8840528128
18788,4611.5384314392
18789,4592.9307925984
18790,4587.905887092
18791,4506.3374317552
18792,4511.6228328488
18793,4508.6253915208
18794,4454.5883450304
18795,4486.8300868992
18796,4613.8874954288
18797,4640.7155737408
18798,4661.7651510968
18799,4613.4509817808
18800,4638.7875365408
18801,4611.5689733544
18802,4524.9234381792
18803,4491.2887392184
18804,4495.6514450096
18805,4531.545810844
18806,4581.1632056352
18807,4649.7766717984
18808,4690.7060368064
18809,4652.7670619416
18810,4633.653281784
18811,4638.8373258688
18812,4644.4558545248
18813,4599.4278721352
18814,4573.2873229016
18815,4618.1582237408
18816,4582.853104776
18817,4445.8321174352
18818,4478.9209794896
18819,4478.5721135488
18820,4475.0098008344
18821,4447.6885520192
18822,4521.1158146608
18823,4477.3495763832
18824,4488.437660608
18825,4457.8566840336
18826,4436.702562568
18827,4418.5015337512
18828,4400.3999913576
18829,4369.1473378672
18830,4399.5708444664
18831,4499.9029640936
18832,4515.9273728952
18833,4491.1960257088
18834,4503.102384968
18835,4463.336780876
18836,4461.1507307248
18837,4449.6616630432
18838,4474.2696962184
18839,4521.2882513384
18840,4588.8822150176
18841,4526.7987274144
18842,4417.6077588968
18843,4384.0172179672
18844,4396.144270232
18845,4327.5082490032
18846,4418.032498664
18847,4334.7611768432
18848,4357.041128296
18849,4315.0439937488
18850,4292.912426112
18851,4336.0856315432
18852,4258.5807390912
18853,4261.8573332448
18854,4269.69694072
18855,4243.7745903664
18856,4263.9223592176
18857,4216.2748158728
18858,4273.4141942248
18859,4235.1515401872
18860,4316.7996658688
18861,4264.5810650088
18862,4195.8130206816
18863,4195.8250352376
18864,4152.3887716896
18865,4185.2657574856
18866,4236.9292796
18867,4234.1930317448
18868,4203.8333983584
18869,4226.6561309232
18870,4207.0154149176
18871,4152.5367340608
18872,4214.701253444
18873,4224.1102028888
18874,4267.8218184432
18875,4115.560082284
18876,4126.3545388856
18877,4179.6889127624
18878,4202.633982124
18879,4215.408659568
18880,4174.7670234056
18881,4074.879567192
18882,4036.2654611824
18883,3947.5520374744
18884,4054.1528114432
18885,4038.3839717776
18886,3953.102809508
18887,4013.0059227448
18888,4003.4079862752
18889,4026.4454014464
18890,4064.5935075512
18891,4098.3088785032
18892,4127.207550888
18893,4006.1088105112
18894,3978.0687588736
18895,3991.2387553496
18896,4012.2002883272
18897,4042.690600208
18898,3980.0479272064
18899,3965.9031178376
18900,3907.3952752304
18901,3831.6666218064
18902,3716.2736179848
18903,3810.1346418984
18904,3790.0816589128
18905,3697.3814743704
18906,3560.1953902592
18907,3535.0455700128
18908,3553.8004321056
18909,3518.0537937448
18910,3453.5950071552
18911,3426.390072544
18912,3362.2011071816
18913,3355.7909988416
18914,3344.80875006168
18915,3350.7893261544
18916,3331.0325475744
18917,3284.6353110144
18918,3241.9150309912
18919,3158.1205226784
18920,3135.79068872
18921,3098.3916416664
18922,3093.769721548
18923,3074.6414392368
18924,3044.2458839712
18925,3023.34753433344
18926,2987.5849634832002
18927,2990.94108217736
18928,2967.2122452168
18929,2884.49252531928
18930,2831.61385737904
18931,2829.8948071784
18932,2797.44149220704
18933,2752.1270397512
18934,2697.00931538728
18935,2706.17064395744
18936,2645.36529793752
18937,2603.38256575968
18938,2596.86226754688
18939,2573.43452798528
18940,2562.28852237968
18941,2652.80759147168
18942,2637.47077729128
18943,2580.94951685912
18944,2605.07047820448
18945,2567.5200925816
18946,2519.35796958184
18947,2510.08917961272
18948,2492.669497136
18949,2480.81207209576
18950,2496.1639393656
18951,2489.13007393224
18952,2504.11676074872
18953,2494.143852988
18954,2363.94126782424
18955,2317.17192760552
18956,2309.640991132
18957,2323.33548146608
18958,2338.55458669592
18959,2274.4064902808
18960,2267.94174870784
18961,2274.1078539304
18962,2271.65459713488
18963,2290.05822602664
18964,2318.18320415552
18965,2311.4215019652
18966,2285.35078769408
18967,2280.4268234696
18968,2265.7524447712
18969,2337.79447218768
18970,2373.20284839208
18971,2374.93633949496
18972,2279.87554370952
18973,2259.6345554672
18974,2274.47785157656
18975,2317.97189875984
18976,2289.1267482168
18977,2313.01000042176
18978,2365.83497694608
18979,2359.82824476944
18980,2393.637260612
18981,2369.556417168
18982,2430.7836692952
18983,2418.8142999024
18984,2446.4074934344
18985,2431.94246809768
18986,2456.58144483496
18987,2528.2712904688
18988,2744.8476030232
18989,2678.4618631416
18990,2776.061199364
18991,2950.9868639448
18992,3002.2711572728
18993,3183.9144769544
18994,3321.7750171632
18995,3485.6160576584
18996,3591.6512092016
18997,3763.6482735376
18998,3915.274718528
18999,4113.236965672
19000,4166.2703516096
19001,4390.2139123408
19002,4510.4538274424
19003,4842.6171552776
19004,5062.7295851192
19005,5454.2604971656
19006,5561.5616108288
19007,5906.208937428
19008,5940.7894840864
19009,5969.4997070392
19010,5889.4160894888
19011,5850.1111602488
19012,5924.461924748
19013,5979.5363340056
19014,5966.5275810536
19015,6164.1279445768
19016,6217.9854068496
19017,6428.964585296
19018,6575.156807324
19019,6521.033087552
19020,6556.237292424
19021,6576.0502111096
19022,6548.0480569592
19023,6417.764005356
19024,6508.9212842168
19025,6695.4321012056
19026,6883.0835761872
19027,7078.6296814488
19028,7274.9582169176
19029,7249.486323384
19030,7259.7826219112
19031,7250.794272404
19032,7434.8993041008
19033,7474.307108044
19034,7462.6243109992
19035,7227.755013532
19036,7131.8970839256
19037,7031.6833461632
19038,7030.4862790712
19039,7029.7026015152
19040,7105.455138936
19041,7136.7835124816
19042,7206.112594076
19043,7260.243566956
19044,7344.4142333464
19045,7409.9973238824
19046,7437.9268456416
19047,7329.3874226632
19048,7319.3675163672
19049,7469.5776301936
19050,7546.600697736
19051,7498.389378804
19052,7536.2610849168
19053,7780.3399943584
19054,7735.0283387704
19055,7896.7767708888
19056,7811.8375702416
19057,7793.4148277848
19058,7726.4448775864
19059,7688.0455407912
19060,7759.283012532
19061,7822.01653764
19062,7726.6819862768
19063,7701.0284423632
19064,7844.6486520536
19065,7832.3123466376
19066,7793.221319584
19067,7896.3237797704
19068,7920.3403437952
19069,7876.1424702952
19070,7989.0774750632
19071,7999.7325200808
19072,7983.8809878408
19073,7869.145724188
19074,7933.4419941496
19075,8002.7845808528
19076,8004.6292597256
19077,7711.8441569352
19078,7596.9896764464
19079,7625.4837734088
19080,7461.9756858864
19081,7466.3696964888
19082,7403.5391055024
19083,7279.12233238
19084,7134.3614831128
19085,7147.2231759568
19086,7171.0718212944
19087,7066.4666358168
19088,6974.7103068368
19089,6825.76152354
19090,6740.396842788
19091,6696.6448806056
19092,6627.5493487816
19093,6622.4620771568
19094,6622.2638863896
19095,6502.2795135456
19096,6269.2800736152
19097,6181.6279236976
19098,6080.7528139448
19099,6054.1693429912
19100,5985.8105660848
19101,5958.5725519504
19102,5927.2119682456
19103,5902.212670372
19104,5896.9985697992
19105,5881.7741714888
19106,5772.4756626088
19107,5794.2137838456
19108,5686.5674694672
19109,5612.5590848424
19110,5604.9168751472
19111,5628.1977868984
19112,5541.4764885792
19113,5563.638283728
19114,5637.872727192
19115,5590.7053999096
19116,5525.4773277264
19117,5550.9326843472
19118,5638.1609606304
19119,5466.9816750944
19120,5337.3640354184
19121,5328.5909614952
19122,5325.7002585616
19123,5377.6812922872
19124,5404.4723184056
19125,5399.9592333416
19126,5391.0928966312
19127,5268.2967720968
19128,5257.5639966592
19129,5096.8352935896
19130,5193.3085024432
19131,5274.4844951384
19132,5279.72166774
19133,5161.0446159408
19134,5168.239415404
19135,5087.4348799712
19136,5006.6112726136
19137,5019.5781251656
19138,4994.6371697208
19139,4922.20291378
19140,4901.3010281344
19141,4792.0654778448
19142,4746.2251945688
19143,4743.18760911328
19144,4810.9387296336
19145,4880.35008107304
19146,4941.1797167624
19147,4721.94410332832
19148,4712.700240144
19149,4640.3701826064
19150,4653.85011140672
19151,4628.40879982272
19152,4610.51417116584
19153,4659.4632641744
19154,4696.3994076896
19155,4692.0808314216
19156,4653.0712001808
19157,4525.1534684792
19158,4534.6009894344
19159,4496.5676956928
19160,4429.5499231664
19161,4387.6933762312
19162,4423.3608829528
19163,4489.5385395112
19164,4429.634148308
19165,4336.1496076104
19166,4337.2938659752
19167,4477.560890532
19168,4458.5446713264
19169,4332.3704411504
19170,4207.1246537688
19171,4185.19020742048
19172,4117.70937342984
19173,4130.1282717832
19174,4074.66686758776
19175,4076.52426725256
19176,4077.82119520968
19177,4067.2691891472
19178,4022.39447967472
19179,4094.54703515736
19180,4149.74469081624
19181,4147.52105672656
19182,4063.51676241872
19183,4047.33673280848
19184,4060.07100613704
19185,4117.054912274
19186,4092.5457015688
19187,3987.7154273748
19188,3949.85600919808
19189,3884.40819941424
19190,3804.86311580888
19191,3805.5203764708
19192,3720.5228018216
19193,3681.50772036
19194,3691.17038091688
19195,3592.21243745464
19196,3558.16641954536
19197,3576.65577525048
19198,3512.40385271608
19199,3508.11643602
19200,3365.70130253264
19201,3366.98397151432
19202,3406.00844475056
19203,3424.22190221416
19204,3392.68157005272
19205,3392.750036622
19206,3329.91389050688
19207,3248.85971564232
19208,3220.85140543616
19209,3161.77678068256
19210,3102.5777277856
19211,3130.9553180348
19212,3065.2627528112
19213,3056.23372188736
19214,3006.01303335064
19215,2968.8205596048
19216,2947.58593854312
19217,2929.63369474736
19218,2775.24382588416
19219,2554.95256170152
19220,2687.10030640896
19221,2719.52798724824
19222,2731.55742886944
19223,2725.71857192656
19224,2586.97040860424
19225,2628.43564435136
19226,2592.51295551904
19227,2565.383072802
19228,2639.76801663416
19229,2644.43051759272
19230,2653.58782536024
19231,2592.89353253608
19232,2553.0706084016
19233,2511.61070248328
19234,2511.52960265648
19235,2512.25305713696
19236,2452.39220228736
19237,2370.87320044024
19238,2386.68544579032
19239,2373.66130290032
19240,2382.90910954456
19241,2351.15190888192
19242,2327.73688338088
19243,2288.06587249536
19244,2287.57224960744
19245,2352.10899299784
19246,2334.59264582288
19247,2293.46377989128
19248,2270.8500131564
19249,2270.49580723104
19250,2234.95715315368
19251,2231.3460652632
19252,2276.22001729648
19253,2345.9978158264
19254,2300.43085151792
19255,2295.70070376584
19256,2350.33570363552
19257,2431.33845977288
19258,2389.00521230952
19259,2356.01592253952
19260,2329.56043606752
19261,2308.00553372
19262,2293.1225346124
19263,2241.59938805624
19264,2249.53708856712
19265,2218.3846344268
19266,2049.7632959712
19267,2033.58203990256
19268,2056.76887643312
19269,2006.09918172192
19270,2047.13628047392
19271,2070.7082185564
19272,2102.75098451576
19273,2101.29290303752
19274,2137.9899725328
19275,2194.05727792336
19276,2296.94011287
19277,2353.73398445232
19278,2424.691632748
19279,2638.6755147232
19280,2795.890135072
19281,2969.6951762416
19282,3085.807398568
19283,3271.1372692088
19284,3382.933838764
19285,3593.847003908
19286,3815.948245472
19287,3900.9744777424
19288,4076.4809235304
19289,4393.1402352856
19290,4553.7556208288
19291,4788.7610483808
19292,4920.8832307704
19293,5132.7965588944
19294,5406.9780152304
19295,5576.8262968496
19296,5726.0632541544
19297,5720.7545197208
19298,5767.4605416608
19299,5901.4985378504
19300,6058.5455321904
19301,6139.6824961048
19302,6321.4451060152
19303,6328.2628396712
19304,6565.2323285184
19305,6595.9294023128
19306,6792.0051241272
19307,6908.491938992
19308,6862.5386681824
19309,6916.3846225864
19310,6918.3159668552
19311,7007.135822952
19312,6883.9365824168
19313,7060.1019041072
19314,7107.2068297648
19315,7039.7261425592
19316,7297.3750908616
19317,7514.3629084016
19318,7481.1590103064
19319,7645.0709271184
19320,7880.2218668672
19321,8070.494449648
19322,7855.0575173408
19323,7611.4344195664
19324,7582.1090247632
19325,7619.8309244192
19326,7515.3909196656
19327,7487.9271319048
19328,7554.8083888512
19329,7555.9530057064
19330,7571.8501523672
19331,7496.3566877184
19332,7498.037945516
19333,7547.5392139216
19334,7518.299566344
19335,7543.073513
19336,7481.6221463064
19337,7372.9372464464
19338,7425.3643242896
19339,7459.0729343624
19340,7540.3367125328
19341,7704.962823072
19342,7798.31762002
19343,7961.4352837776
19344,8052.3898004928
19345,7665.7996358336
19346,7650.6080964968
19347,7825.5178436432
19348,7805.9521558888
19349,7837.729676756
19350,7736.5129039896
19351,7798.3416044968
